True Values,Predictions
0.026673587039113045,0.13773886859416962
0.3904406428337097,0.41901010274887085
0.38201528787612915,0.42701053619384766
0.38483038544654846,0.4563853144645691
0.22892168164253235,0.2401968091726303
0.18118473887443542,0.19942033290863037
0.44382771849632263,0.41814351081848145
0.2991594672203064,0.30917656421661377
0.30898237228393555,0.3060290217399597
0.48876953125,0.5332170724868774
0.31601014733314514,0.3154950737953186
0.2808912694454193,0.3476458191871643
0.1320102959871292,0.18323476612567902
0.16431409120559692,0.20587407052516937
0.2485874593257904,0.23240719735622406
0.49156469106674194,0.45847928524017334
0.2626430094242096,0.3310927152633667
0.2233114391565323,0.2870369553565979
0.20646075904369354,0.27649348974227905
0.10112404078245163,0.13382980227470398
0.21348853409290314,0.2475157231092453
0.19522032141685486,0.18509316444396973
0.15449118614196777,0.18218015134334564
0.3567392826080322,0.34167981147766113
0.20646075904369354,0.28455859422683716
0.4606783986091614,0.45562320947647095
0.23736697435379028,0.3093624711036682
0.45365065336227417,0.47344648838043213
0.4522531032562256,0.4121101498603821
0.13764050602912903,0.19551990926265717
0.3974684178829193,0.3813707232475281
0.38622796535491943,0.2745587229728699
0.26543813943862915,0.39090800285339355
0.2233114391565323,0.2816389799118042
0.18679498136043549,0.29687029123306274
0.2233114391565323,0.28420478105545044
0.24157966673374176,0.26785606145858765
0.3665621876716614,0.3437393307685852
0.31319504976272583,0.2638702988624573
0.4339848458766937,0.46499305963516235
0.3609519302845001,0.3538253903388977
0.1797672063112259,0.3127950429916382
0.1165771558880806,0.20971398055553436
0.34971150755882263,0.3570079803466797
0.3904406428337097,0.32706260681152344
0.4803442060947418,0.4490005373954773
0.19100764393806458,0.19938811659812927
0.15449118614196777,0.17536653578281403
0.38201528787612915,0.3637647032737732
0.38764551281929016,0.4121805429458618
0.2528001368045807,0.25099968910217285
0.42977216839790344,0.4388964772224426
0.18679498136043549,0.2168416827917099
0.12078982591629028,0.179572194814682
0.4199492931365967,0.44637924432754517
0.13482540845870972,0.2078401893377304
0.13482540845870972,0.2700817584991455
0.8665722012519836,0.9589110016822815
0.32303792238235474,0.38103699684143066
0.21348853409290314,0.26564210653305054
0.5224708914756775,0.5387386679649353
0.2261265367269516,0.328959584236145
0.3033721148967743,0.33461993932724
0.3609519302845001,0.32329410314559937
0.3764050602912903,0.4372051954269409
0.8300556540489197,0.8276593685150146
0.28230878710746765,0.2796485424041748
0.7570227980613708,0.8215658664703369
0.4817417562007904,0.4755580425262451
0.16854672133922577,0.19773133099079132
0.2837063670158386,0.28617507219314575
0.5814682841300964,0.6105873584747314
0.1797672063112259,0.17478634417057037
0.13624294102191925,0.17754659056663513
0.46910375356674194,0.4337350130081177
0.24718987941741943,0.4637678861618042
0.1783696413040161,0.18675659596920013
0.45083552598953247,0.4966917037963867
0.38061773777008057,0.43290627002716064
0.18397988379001617,0.2172536998987198
0.300557017326355,0.3357991576194763
0.2261265367269516,0.2698158621788025
0.2893165946006775,0.3080674409866333
0.20364564657211304,0.2541247606277466
0.4480403959751129,0.4426478147506714
0.33425837755203247,0.2553306221961975
0.21770119667053223,0.293398916721344
0.12218739092350006,0.17938536405563354
0.13342782855033875,0.20358754694461823
0.3623495101928711,0.3930039405822754
0.2514025568962097,0.2971377372741699
0.5252860188484192,0.43094372749328613
0.2233114391565323,0.21830333769321442
0.49016711115837097,0.4525154232978821
0.45083552598953247,0.4535234570503235
0.16573162376880646,0.2373630255460739
0.153093621134758,0.21238867938518524
0.2528001368045807,0.335521936416626
0.20646075904369354,0.22999827563762665
0.24437478184700012,0.2964223027229309
0.2935292422771454,0.29181724786758423
0.46489107608795166,0.5145556926727295
0.5631999969482422,0.5574743747711182
0.417134165763855,0.3530462980270386
0.1390380710363388,0.21050922572612762
0.438197523355484,0.4239935874938965
0.19240522384643555,0.28626370429992676
0.8749974966049194,0.9543874263763428
0.4030786156654358,0.3840480446815491
0.17134186625480652,0.19090335071086884
0.22892168164253235,0.30419933795928955
0.2837063670158386,0.30743682384490967
0.417134165763855,0.38321584463119507
0.3103998899459839,0.4156267046928406
0.30898237228393555,0.31212127208709717
0.13764050602912903,0.188983753323555
0.3988659679889679,0.4153263568878174
0.2837063670158386,0.28402000665664673
0.38483038544654846,0.2834031581878662
0.4452252984046936,0.4518238306045532
0.6165671944618225,0.6301476955413818
0.1797672063112259,0.1761460155248642
0.10393914580345154,0.19783304631710052
0.28652146458625793,0.30440187454223633
0.3075847923755646,0.3563922643661499
0.42977216839790344,0.42381173372268677
0.27246591448783875,0.2152218073606491
0.4803442060947418,0.4748923182487488
0.5098328590393066,0.5111162066459656
0.27809610962867737,0.23285524547100067
0.3946533203125,0.421684205532074
0.2710683345794678,0.31881284713745117
0.21488609910011292,0.2527126669883728
0.1783696413040161,0.2217063158750534
0.3300457298755646,0.3300352096557617
0.504202663898468,0.5791095495223999
0.2162836641073227,0.2898632287979126
0.23173677921295166,0.21385736763477325
0.26825323700904846,0.2716500163078308
0.5365064740180969,0.5510131120681763
0.4410126507282257,0.4514056444168091
0.7415696382522583,0.7925518155097961
0.27949365973472595,0.31727564334869385
0.26965078711509705,0.2774451971054077
0.2598279118537903,0.3067944049835205
0.5098328590393066,0.5290141105651855
0.3328608274459839,0.323525607585907
0.6137720346450806,0.5447522401809692
0.3693772852420807,0.4464786648750305
0.2584303319454193,0.25447434186935425
0.3679797053337097,0.3210288882255554
0.18679498136043549,0.2855677604675293
0.19240522384643555,0.18197093904018402
0.26543813943862915,0.2592014670372009
0.42416197061538696,0.46584582328796387
0.31601014733314514,0.33440738916397095
0.3314632475376129,0.3485493063926697
0.42977216839790344,0.302703857421875
0.13342782855033875,0.19250714778900146
0.40731126070022583,0.44982945919036865
0.23313434422016144,0.25218266248703003
0.20364564657211304,0.20886914432048798
0.45083552598953247,0.44794726371765137
0.21067343652248383,0.26059848070144653
0.7176912426948547,0.8066695928573608
0.5997164845466614,0.5485128164291382
0.4101064205169678,0.4587063193321228
0.3328608274459839,0.30950605869293213
0.6868049502372742,0.752242922782898
0.1502785086631775,0.20168423652648926
0.2303391993045807,0.271756649017334
0.26543813943862915,0.31493550539016724
0.6839898824691772,0.6462192535400391
0.17697206139564514,0.23269520699977875
0.49156469106674194,0.5107626914978027
0.19100764393806458,0.23543663322925568
0.4789266884326935,0.6108197569847107
0.5196558237075806,0.5062347054481506
0.17134186625480652,0.16616685688495636
0.16010141372680664,0.17909853160381317
0.42555955052375793,0.3621823191642761
0.38201528787612915,0.374877393245697
0.4999900162220001,0.5308040380477905
0.3356759250164032,0.31041479110717773
0.4311697781085968,0.29620832204818726
0.4030786156654358,0.43040478229522705
0.2233114391565323,0.31365978717803955
0.31319504976272583,0.31271588802337646
0.504202663898468,0.5230584144592285
0.18819254636764526,0.25636160373687744
0.25421765446662903,0.22496144473552704
0.16010141372680664,0.2636827230453491
0.20927585661411285,0.30918365716934204
0.2668556869029999,0.27662867307662964
0.6221973896026611,0.7103923559188843
0.37077486515045166,0.41385847330093384
0.3258330523967743,0.3654831051826477
0.26965078711509705,0.2842709422111511
0.18118473887443542,0.1960817128419876
0.4199492931365967,0.44336235523223877
0.18679498136043549,0.25407540798187256
0.2851039171218872,0.3085530996322632
0.4606783986091614,0.41131532192230225
0.27809610962867737,0.3040198087692261
0.3637670576572418,0.39523404836654663
0.41853174567222595,0.4457297921180725
0.37358996272087097,0.40820908546447754
0.28230878710746765,0.3433540463447571
0.4452252984046936,0.4570649266242981
0.4676862061023712,0.5289228558540344
0.4747140109539032,0.5075725317001343
0.27949365973472595,0.30001890659332275
0.4199492931365967,0.4279807209968567
0.3398886024951935,0.32120460271835327
0.22470900416374207,0.2437966912984848
0.24157966673374176,0.2567828893661499
0.39185816049575806,0.3001689910888672
0.1390380710363388,0.22142551839351654
0.3609519302845001,0.3458833694458008
0.3300457298755646,0.37008756399154663
0.38622796535491943,0.411033570766449
0.24016211926937103,0.2952624559402466
0.4775290787220001,0.4635971188545227
0.42555955052375793,0.4599429965019226
0.20927585661411285,0.2924841046333313
0.5491644740104675,0.511418342590332
0.39185816049575806,0.41489309072494507
0.4199492931365967,0.4410661458969116
0.3623495101928711,0.484610378742218
0.30476969480514526,0.2983478307723999
0.13764050602912903,0.21102796494960785
0.553377091884613,0.5787036418914795
0.1825823038816452,0.20889462530612946
0.39607083797454834,0.43257731199264526
0.27949365973472595,0.2981972098350525
0.255615234375,0.3129042983055115
0.24579231441020966,0.26245254278182983
0.300557017326355,0.28699982166290283
0.46489107608795166,0.422089159488678
0.17275939881801605,0.21439538896083832
0.4199492931365967,0.46799349784851074
0.2879190146923065,0.3086407780647278
0.41431909799575806,0.47924745082855225
0.219098761677742,0.25616687536239624
0.23313434422016144,0.32908421754837036
0.19803541898727417,0.2550286054611206
0.3174076974391937,0.3307989835739136
0.8623594641685486,0.9412745833396912
0.2303391993045807,0.20997385680675507
0.40731126070022583,0.49103617668151855
0.11797472089529037,0.21004490554332733
0.4733164310455322,0.5315884947776794
0.27528101205825806,0.2773624658584595
0.2120709866285324,0.26149439811706543
0.23736697435379028,0.2738499641418457
0.19803541898727417,0.2218836396932602
0.6109569072723389,0.6027380228042603
0.2907341420650482,0.2771188020706177
0.37077486515045166,0.5038737058639526
0.2514025568962097,0.31619685888290405
0.31179746985435486,0.2508222460746765
0.3834328353404999,0.47145307064056396
0.38622796535491943,0.3640492558479309
0.1755545288324356,0.21637429296970367
0.4859544336795807,0.46525371074676514
0.4030786156654358,0.4191850423812866
0.26543813943862915,0.28157269954681396
0.438197523355484,0.40846675634384155
0.504202663898468,0.5239980220794678
0.20785832405090332,0.22079674899578094
0.37358996272087097,0.47045087814331055
0.5491644740104675,0.4749758243560791
0.3539241850376129,0.36386144161224365
0.27949365973472595,0.278705894947052
0.4718988835811615,0.4548921585083008
0.2935292422771454,0.28147387504577637
0.3286481499671936,0.30402839183807373
0.2935292422771454,0.3133479952812195
0.8848204016685486,0.8122028708457947
0.5688102841377258,0.5215797424316406
0.5014075636863708,0.4781644940376282
0.23173677921295166,0.3048025369644165
0.45926088094711304,0.43116873502731323
0.417134165763855,0.41728103160858154
0.20083054900169373,0.2536628246307373
0.38201528787612915,0.42700666189193726
0.24718987941741943,0.31706082820892334
0.3244354724884033,0.3379089832305908
0.16573162376880646,0.1933300942182541
0.37077486515045166,0.3204745650291443
0.41431909799575806,0.45258086919784546
0.49859243631362915,0.4363887906074524
0.2303391993045807,0.28985095024108887
0.41853174567222595,0.49767351150512695
0.5435342192649841,0.47693121433258057
0.504202663898468,0.5107603073120117
0.27246591448783875,0.34952014684677124
0.27949365973472595,0.2916170358657837
0.2991594672203064,0.3166603446006775
0.2233114391565323,0.20666414499282837
0.1938227415084839,0.1991148442029953
0.8792101740837097,0.9042832255363464
0.3075847923755646,0.3267621397972107
0.32303792238235474,0.44447076320648193
0.7794837355613708,0.9093957543373108
0.1755545288324356,0.20191225409507751
0.19661788642406464,0.22822950780391693
0.5056202411651611,0.554716944694519
0.438197523355484,0.5070202350616455
0.4831393361091614,0.5329113006591797
0.31882524490356445,0.30691277980804443
0.2584303319454193,0.30544447898864746
0.5365064740180969,0.5169804692268372
0.4353824257850647,0.46841782331466675
0.6868049502372742,0.6712851524353027
0.3764050602912903,0.43529486656188965
0.21067343652248383,0.26336079835891724
0.21770119667053223,0.29526132345199585
0.2598279118537903,0.2792131304740906
0.3637670576572418,0.3053593635559082
0.3258330523967743,0.3229742646217346
0.255615234375,0.4004984498023987
0.20364564657211304,0.22425563633441925
0.153093621134758,0.2832900881767273
0.23594944179058075,0.29769015312194824
0.34831392765045166,0.3967176079750061
0.438197523355484,0.47733402252197266
0.19661788642406464,0.26749688386917114
0.38483038544654846,0.4493812322616577
0.2120709866285324,0.2903828024864197
0.23313434422016144,0.2949926257133484
0.16994430124759674,0.21519334614276886
0.23173677921295166,0.30307096242904663
0.2879190146923065,0.3340258002281189
0.3328608274459839,0.39259153604507446
0.22752410173416138,0.2314273864030838
0.8047797083854675,0.8582488894462585
0.2710683345794678,0.2775452733039856
0.14466828107833862,0.186611607670784
0.45926088094711304,0.45937973260879517
0.1432507485151291,0.18621958792209625
0.30898237228393555,0.32349520921707153
0.16573162376880646,0.2667999267578125
0.4030786156654358,0.4204369783401489
0.2710683345794678,0.3658420443534851
0.34128615260124207,0.38534408807754517
0.2907341420650482,0.29560667276382446
0.22892168164253235,0.2332451194524765
0.26965078711509705,0.3063487410545349
0.17134186625480652,0.21943067014217377
0.24157966673374176,0.3152638077735901
0.22752410173416138,0.20826208591461182
0.41431909799575806,0.4699963927268982
0.14746341109275818,0.22085390985012054
0.34128615260124207,0.313454806804657
0.4269571006298065,0.43687641620635986
0.35252660512924194,0.36265623569488525
0.31882524490356445,0.3225104808807373
0.3651646077632904,0.3957759737968445
0.5168606638908386,0.4208775758743286
0.2991594672203064,0.35505902767181396
0.29774191975593567,0.29351407289505005
0.2162836641073227,0.2927156686782837
0.09409627318382263,0.1441810578107834
0.3328608274459839,0.39346569776535034
0.31601014733314514,0.2837342619895935
0.45083552598953247,0.44007575511932373
0.7191087603569031,0.828620433807373
0.553377091884613,0.5514102578163147
0.2851039171218872,0.29885345697402954
0.3103998899459839,0.31647205352783203
0.46489107608795166,0.46509838104248047
0.19661788642406464,0.24882911145687103
0.42416197061538696,0.4303555488586426
0.19943298399448395,0.20603393018245697
0.3637670576572418,0.3931897282600403
0.23736697435379028,0.24006284773349762
0.1797672063112259,0.22960786521434784
0.3834328353404999,0.4064863920211792
0.31179746985435486,0.3162873387336731
0.3469163477420807,0.4182628393173218
0.15730628371238708,0.1760648638010025
0.7078683376312256,0.8029876947402954
0.4845568835735321,0.43080395460128784
0.23455187678337097,0.32149738073349
0.12500248849391937,0.1648513227701187
0.23173677921295166,0.2661893367767334
0.2879190146923065,0.34405648708343506
0.24157966673374176,0.346372127532959
0.16151896119117737,0.20857441425323486
0.2738834321498871,0.35111862421035767
0.25701281428337097,0.28701579570770264
0.3834328353404999,0.47262972593307495
0.17415696382522583,0.19860421121120453
0.4199492931365967,0.4158439040184021
0.15167608857154846,0.18651722371578217
0.22752410173416138,0.2733660936355591
0.34971150755882263,0.44677096605300903
0.2851039171218872,0.3626673221588135
0.45504820346832275,0.4353337287902832
0.3075847923755646,0.44639915227890015
0.46207597851753235,0.47504687309265137
0.2921316921710968,0.2974153161048889
0.3651646077632904,0.4527978301048279
0.4747140109539032,0.5150982737541199
0.2991594672203064,0.28753888607025146
0.3103998899459839,0.41801851987838745
0.4030786156654358,0.3721669316291809
0.15870384871959686,0.2095557451248169
0.3441012501716614,0.31002718210220337
0.2879190146923065,0.31301891803741455
0.4424102008342743,0.4717557430267334
0.1896100789308548,0.21412278711795807
0.25421765446662903,0.28845399618148804
0.3174076974391937,0.28941863775253296
0.575838029384613,0.5752134323120117
0.18679498136043549,0.22752134501934052
0.5154431462287903,0.5473021864891052
0.45786333084106445,0.394780695438385
0.2485874593257904,0.35783880949020386
0.3651646077632904,0.34084969758987427
0.37780264019966125,0.34629756212234497
0.27809610962867737,0.2483784407377243
0.23455187678337097,0.31593871116638184
0.22752410173416138,0.3284822702407837
0.6165671944618225,0.7452210187911987
0.3750074803829193,0.4695889949798584
0.2837063670158386,0.30551445484161377
0.5098328590393066,0.34845608472824097
0.15730628371238708,0.21950958669185638
0.24016211926937103,0.28537464141845703
0.8651746511459351,0.9508572816848755
0.4339848458766937,0.4927615523338318
0.19100764393806458,0.20732249319553375
0.556172251701355,0.5114256143569946
0.22049634158611298,0.2168549746274948
0.2837063670158386,0.2789297103881836
0.41853174567222595,0.7322056889533997
0.2303391993045807,0.3209235668182373
0.3356759250164032,0.34237533807754517
0.796354353427887,0.8570029735565186
0.3539241850376129,0.3951365351676941
0.17275939881801605,0.23707087337970734
0.4311697781085968,0.46212005615234375
0.4129214882850647,0.4728659391403198
0.38201528787612915,0.32962357997894287
0.6193822622299194,0.5516133308410645
0.38201528787612915,0.46221452951431274
0.18819254636764526,0.29063111543655396
0.31179746985435486,0.3204665780067444
0.27528101205825806,0.3172105550765991
0.29774191975593567,0.30983108282089233
0.4494379758834839,0.5041360259056091
0.31461256742477417,0.32972848415374756
0.20646075904369354,0.23070700466632843
0.28230878710746765,0.34451544284820557
0.4115239381790161,0.49586033821105957
0.2303391993045807,0.2666008472442627
0.37077486515045166,0.27486902475357056
0.3356759250164032,0.4116182327270508
0.7780861258506775,0.90495765209198
0.4452252984046936,0.4656612277030945
0.28230878710746765,0.2521005868911743
0.27949365973472595,0.3078468441963196
0.5547747015953064,0.4618464708328247
0.3103998899459839,0.3065279722213745
0.2907341420650482,0.32246339321136475
0.4452252984046936,0.43206363916397095
0.8370834589004517,0.8961167335510254
0.7331442832946777,0.7523226141929626
0.09691137075424194,0.12169268727302551
0.8258430361747742,0.9289959073066711
0.30898237228393555,0.32053494453430176
0.2626430094242096,0.28917986154556274
0.47613152861595154,0.44338929653167725
0.300557017326355,0.31175267696380615
0.18397988379001617,0.2703172564506531
0.19522032141685486,0.3010339140892029
0.8019645810127258,0.804506778717041
0.4157366156578064,0.40843188762664795
0.6362329721450806,0.7613014578819275
0.2303391993045807,0.267866849899292
0.3033721148967743,0.3364763855934143
0.27667856216430664,0.2984163165092468
0.2851039171218872,0.3140883445739746
0.42416197061538696,0.49011075496673584
0.27246591448783875,0.35616862773895264
0.2851039171218872,0.3162304759025574
0.45365065336227417,0.45377230644226074
0.20785832405090332,0.20645301043987274
0.1432507485151291,0.2195809930562973
0.3427037000656128,0.35001832246780396
0.7275341153144836,0.8275375366210938
0.16994430124759674,0.26337605714797974
0.2921316921710968,0.31995832920074463
0.4058937430381775,0.3870638608932495
0.27809610962867737,0.27759307622909546
0.06039491295814514,0.11571210622787476
0.34128615260124207,0.3207651972770691
0.3623495101928711,0.3903499245643616
0.3750074803829193,0.4265315532684326
0.26965078711509705,0.42289191484451294
0.2907341420650482,0.32193201780319214
0.5266835689544678,0.5753196477890015
0.2584303319454193,0.2832481265068054
0.3469163477420807,0.3638792634010315
0.7191087603569031,0.8541596531867981
0.1825823038816452,0.22800235450267792
0.27949365973472595,0.29172348976135254
0.26122546195983887,0.3307701349258423
0.3721923828125,0.32644420862197876
0.4115239381790161,0.4393046498298645
0.2907341420650482,0.28032195568084717
0.3974684178829193,0.3502326011657715
0.2837063670158386,0.3022652268409729
0.48735201358795166,0.5183569192886353
0.28230878710746765,0.3214964270591736
0.4016810655593872,0.3780953288078308
0.4115239381790161,0.470162034034729
0.5210733413696289,0.4703187346458435
0.28652146458625793,0.3193957805633545
0.26122546195983887,0.2821752429008484
0.5154431462287903,0.5113669037818909
0.22470900416374207,0.26572495698928833
0.16573162376880646,0.17942564189434052
0.45365065336227417,0.458357036113739
0.3609519302845001,0.4134328365325928
0.3946533203125,0.3651469945907593
0.4999900162220001,0.5157102942466736
0.3398886024951935,0.32270562648773193
0.2907341420650482,0.25195640325546265
0.3427037000656128,0.36644864082336426
0.2303391993045807,0.2882225513458252
0.12640006840229034,0.18128417432308197
0.16151896119117737,0.26899874210357666
0.255615234375,0.3083341717720032
0.31882524490356445,0.38219451904296875
0.5224708914756775,0.42849719524383545
0.20083054900169373,0.1935790330171585
0.9227544069290161,0.9341474771499634
0.44662290811538696,0.40334081649780273
0.24579231441020966,0.30456483364105225
0.5702278017997742,0.6225299835205078
0.22470900416374207,0.21164052188396454
0.24157966673374176,0.326842725276947
0.3679797053337097,0.3953794836997986
0.3834328353404999,0.4312117099761963
0.3384910225868225,0.3212364912033081
0.8047797083854675,0.9483987092971802
0.2907341420650482,0.3652886748313904
0.30195459723472595,0.32740724086761475
0.16994430124759674,0.23354671895503998
0.3174076974391937,0.3475492596626282
0.2879190146923065,0.27749842405319214
0.582865834236145,0.5664077401161194
0.6811747550964355,0.7911394834518433
0.24157966673374176,0.3078498840332031
0.4058937430381775,0.3433690667152405
0.26825323700904846,0.2602815628051758
0.42134687304496765,0.41368961334228516
0.5126479864120483,0.521160364151001
0.3637670576572418,0.42004942893981934
0.3469163477420807,0.45451754331588745
0.3679797053337097,0.34007614850997925
0.8174176812171936,0.8388020396232605
0.7612354755401611,0.7929887771606445
0.47613152861595154,0.5118489861488342
0.6362329721450806,0.786453127861023
0.45926088094711304,0.5110083222389221
0.35955438017845154,0.3956972360610962
0.24437478184700012,0.2999576926231384
0.2808912694454193,0.3092837929725647
0.41431909799575806,0.43784642219543457
0.06039491295814514,0.12057656049728394
0.22049634158611298,0.2668071389198303
0.8398786187171936,0.7969407439231873
0.1502785086631775,0.2024809718132019
0.24016211926937103,0.2800450921058655
0.03370136022567749,0.1273101419210434
0.6404455900192261,0.7805951237678528
0.22191385924816132,0.29270851612091064
0.27949365973472595,0.3045196533203125
0.2485874593257904,0.3046529293060303
0.1825823038816452,0.27761852741241455
0.12779763340950012,0.17541992664337158
0.4718988835811615,0.4782371520996094
0.6980254054069519,0.7471764087677002
0.2584303319454193,0.22738482058048248
0.4676862061023712,0.5082594156265259
0.16151896119117737,0.18068769574165344
0.7064508199691772,0.8001868724822998
0.5631999969482422,0.5848246812820435
0.4634735584259033,0.460315465927124
0.30195459723472595,0.3108104467391968
0.17697206139564514,0.21597199141979218
0.35112902522087097,0.48826348781585693
0.6587138175964355,0.6587631702423096
0.15167608857154846,0.21057946979999542
0.18118473887443542,0.2629866600036621
0.8665722012519836,0.9485726952552795
0.4452252984046936,0.4361405372619629
0.49016711115837097,0.4968116283416748
0.6474733948707581,0.7907213568687439
0.31319504976272583,0.32025009393692017
0.1783696413040161,0.23110555112361908
0.12078982591629028,0.18232423067092896
0.5969013571739197,0.662678599357605
0.2233114391565323,0.21029619872570038
0.34128615260124207,0.40690624713897705
0.23594944179058075,0.3182116746902466
0.1432507485151291,0.17899958789348602
0.26122546195983887,0.3221313953399658
0.08145826309919357,0.1812620908021927
0.1797672063112259,0.18353895843029022
0.49719488620758057,0.5018353462219238
0.2808912694454193,0.2736056447029114
0.3651646077632904,0.3045327663421631
0.5182582139968872,0.5174041986465454
0.3398886024951935,0.3985293507575989
0.06882025301456451,0.14254997670650482
0.21348853409290314,0.2760571837425232
0.7556251883506775,0.7915480732917786
0.7570227980613708,0.7824348211288452
0.37077486515045166,0.32227522134780884
0.39607083797454834,0.440418004989624
0.2162836641073227,0.23474003374576569
0.15449118614196777,0.21038050949573517
0.25421765446662903,0.24007819592952728
0.2808912694454193,0.2626665234565735
0.2710683345794678,0.3044915199279785
0.2921316921710968,0.3447301983833313
0.4410126507282257,0.4854282736778259
0.45504820346832275,0.497039258480072
0.24016211926937103,0.2835211157798767
0.2261265367269516,0.2750656008720398
0.19100764393806458,0.2188321202993393
0.39607083797454834,0.4396556615829468
0.13482540845870972,0.13362377882003784
0.41431909799575806,0.4559478759765625
0.18539740145206451,0.2047707885503769
0.24718987941741943,0.2995324730873108
0.38201528787612915,0.446475088596344
0.13482540845870972,0.2150711864233017
0.5660151243209839,0.4800472855567932
0.35112902522087097,0.367313027381897
0.3286481499671936,0.3141363859176636
0.4129214882850647,0.41857635974884033
0.14466828107833862,0.20398636162281036
0.17415696382522583,0.2137884944677353
0.20083054900169373,0.29455679655075073
0.2233114391565323,0.2395198792219162
0.3750074803829193,0.3058009743690491
0.5070177912712097,0.49479079246520996
0.45646578073501587,0.40374988317489624
0.4803442060947418,0.45848798751831055
0.2598279118537903,0.3025286793708801
0.23455187678337097,0.1899934858083725
0.2893165946006775,0.3117261528968811
0.3314632475376129,0.35142093896865845
0.5014075636863708,0.5588122606277466
0.25421765446662903,0.3867674469947815
0.3441012501716614,0.2972624897956848
0.3103998899459839,0.34719425439834595
0.24016211926937103,0.275388240814209
0.28230878710746765,0.29087555408477783
0.14746341109275818,0.222575381398201
0.29774191975593567,0.3009306788444519
0.4634735584259033,0.4592195749282837
0.4030786156654358,0.4857825040817261
0.2162836641073227,0.2191246598958969
0.13624294102191925,0.16256186366081238
0.04915446788072586,0.10163421928882599
0.3469163477420807,0.44701695442199707
0.7865114808082581,0.8513913154602051
0.15588875114917755,0.24269632995128632
0.255615234375,0.2387474626302719
0.2991594672203064,0.2887812852859497
0.48735201358795166,0.5456253290176392
0.12921516597270966,0.1344204545021057
0.4339848458766937,0.4215593934059143
0.3637670576572418,0.3796778917312622
0.3974684178829193,0.37950509786605835
0.2668556869029999,0.30251628160476685
0.17134186625480652,0.1878945529460907
0.42555955052375793,0.44281649589538574
0.26543813943862915,0.34245389699935913
0.6643241047859192,0.7731484174728394
0.20224809646606445,0.24095718562602997
0.3623495101928711,0.3838832974433899
0.17697206139564514,0.24292169511318207
0.19522032141685486,0.25873053073883057
0.27809610962867737,0.28103357553482056
0.5056202411651611,0.5390070676803589
0.300557017326355,0.45848870277404785
0.33707350492477417,0.3867548704147339
0.27667856216430664,0.26889973878860474
0.24437478184700012,0.2496018260717392
0.15730628371238708,0.18364067375659943
0.4269571006298065,0.45859360694885254
0.7471799254417419,0.8961980938911438
0.44662290811538696,0.47313791513442993
0.6882025003433228,0.7907880544662476
0.46628865599632263,0.525420069694519
0.4733164310455322,0.45517247915267944
0.2710683345794678,0.3486664295196533
0.8735998868942261,0.8313992023468018
0.2626430094242096,0.25117045640945435
0.2907341420650482,0.29141396284103394
0.3174076974391937,0.40385228395462036
0.3356759250164032,0.4028542637825012
0.38764551281929016,0.44492459297180176
0.7921416759490967,0.9194973707199097
0.7233213782310486,0.8474462032318115
0.3258330523967743,0.3248647451400757
0.3721923828125,0.3996230363845825
0.4115239381790161,0.4250715374946594
0.10393914580345154,0.20762832462787628
0.23876455426216125,0.2783358097076416
0.1460658460855484,0.18991203606128693
0.2233114391565323,0.25962215662002563
0.21067343652248383,0.20328423380851746
0.34549883008003235,0.4382956624031067
0.10112404078245163,0.2067221701145172
0.13764050602912903,0.13139177858829498
0.9241519570350647,0.9559851884841919
0.2668556869029999,0.30604249238967896
0.49719488620758057,0.5060123801231384
0.24579231441020966,0.2973371148109436
0.3750074803829193,0.34002429246902466
0.4831393361091614,0.4811345338821411
0.5393216013908386,0.47970688343048096
0.5322937965393066,0.6562101244926453
0.4480403959751129,0.45926713943481445
0.4999900162220001,0.49062228202819824
0.2851039171218872,0.2852482199668884
0.28652146458625793,0.3130630850791931
0.4058937430381775,0.42586344480514526
0.34549883008003235,0.3759462833404541
0.5252860188484192,0.5261943340301514
0.26965078711509705,0.3209916353225708
0.2584303319454193,0.33127397298812866
0.3834328353404999,0.36135387420654297
0.47613152861595154,0.4450541138648987
0.30476969480514526,0.29722875356674194
0.153093621134758,0.2124025672674179
0.44662290811538696,0.3752310872077942
0.18539740145206451,0.2621292471885681
0.8412961363792419,0.7458386421203613
0.26965078711509705,0.3003976345062256
0.15449118614196777,0.1973152607679367
0.42416197061538696,0.38817620277404785
0.5814682841300964,0.6055796146392822
0.7036556005477905,0.7998058199882507
0.2120709866285324,0.2990233302116394
0.17415696382522583,0.2117859572172165
0.24157966673374176,0.26048916578292847
0.49016711115837097,0.4100399613380432
0.1938227415084839,0.1834927350282669
0.51123046875,0.4754149317741394
0.2949467897415161,0.3030458092689514
0.13342782855033875,0.19860082864761353
0.18819254636764526,0.2464495450258255
0.37780264019966125,0.3977975845336914
0.1783696413040161,0.22149302065372467
0.1460658460855484,0.19959047436714172
0.18819254636764526,0.22387005388736725
0.31461256742477417,0.3882529139518738
0.2233114391565323,0.195432648062706
0.321620374917984,0.28754180669784546
0.6376305222511292,0.781977117061615
0.17415696382522583,0.18112294375896454
0.35252660512924194,0.45901089906692505
0.27246591448783875,0.2567422389984131
0.24437478184700012,0.27279359102249146
0.5294986963272095,0.5855529308319092
0.2261265367269516,0.27335864305496216
0.27246591448783875,0.2797049880027771
0.6137720346450806,0.6869714856147766
0.27809610962867737,0.25831669569015503
0.20646075904369354,0.265880823135376
0.23173677921295166,0.2819802761077881
0.2879190146923065,0.2748813033103943
