True Values,Predictions
0.18539740145206451,0.19502003490924835
0.6320202946662903,0.6258679628372192
0.5238685011863708,0.534684419631958
0.30195459723472595,0.3184235095977783
0.3721923828125,0.382693886756897
0.7851138710975647,0.7688560485839844
0.27246591448783875,0.27874910831451416
0.2963443398475647,0.2892313599586487
0.09409627318382263,0.12274523079395294
0.26404058933258057,0.24096550047397614
0.49719488620758057,0.5046792030334473
0.3033721148967743,0.30314528942108154
0.3286481499671936,0.3413159251213074
0.1390380710363388,0.16353584825992584
0.18819254636764526,0.20379431545734406
0.4480403959751129,0.46660763025283813
0.49719488620758057,0.525676965713501
0.4831393361091614,0.4838762879371643
0.3033721148967743,0.3335287570953369
0.2626430094242096,0.26555490493774414
0.49719488620758057,0.4974634647369385
0.42977216839790344,0.4453273415565491
0.23876455426216125,0.22669155895709991
0.3033721148967743,0.28766244649887085
0.28230878710746765,0.2899181842803955
0.7373570203781128,0.7449232339859009
0.4311697781085968,0.427395761013031
0.2668556869029999,0.27013033628463745
0.3075847923755646,0.2941613793373108
0.23876455426216125,0.2770810127258301
0.7514125108718872,0.7559204697608948
0.7050532102584839,0.7126981019973755
0.5182582139968872,0.5268522500991821
0.19100764393806458,0.20040811598300934
0.26825323700904846,0.21651716530323029
0.28230878710746765,0.28167039155960083
0.27246591448783875,0.2662559747695923
0.16573162376880646,0.1655454784631729
0.1938227415084839,0.1996261030435562
0.28230878710746765,0.29150640964508057
0.18679498136043549,0.19517411291599274
0.4775290787220001,0.4842892289161682
0.7640505433082581,0.7505760788917542
0.4101064205169678,0.4560202956199646
0.26965078711509705,0.255309522151947
0.3258330523967743,0.3463543653488159
0.3750074803829193,0.38803231716156006
0.153093621134758,0.15127171576023102
0.49719488620758057,0.519945502281189
0.255615234375,0.2405853420495987
0.6306227445602417,0.636130690574646
0.19522032141685486,0.18669624626636505
0.30476969480514526,0.31160688400268555
0.3637670576572418,0.3601846694946289
0.31601014733314514,0.36915987730026245
0.18118473887443542,0.20708610117435455
0.16573162376880646,0.17935307323932648
0.5688102841377258,0.5852851867675781
0.3427037000656128,0.34280455112457275
0.7415696382522583,0.7352718710899353
0.30195459723472595,0.3150327801704407
0.14045560359954834,0.1565767079591751
0.24579231441020966,0.25654762983322144
0.5224708914756775,0.46253204345703125
0.18819254636764526,0.22287602722644806
0.5098328590393066,0.5058341026306152
0.4269571006298065,0.37404125928878784
0.7865114808082581,0.8333281874656677
0.3174076974391937,0.3181149959564209
0.2598279118537903,0.26725125312805176
0.16291652619838715,0.1658734232187271
0.2879190146923065,0.30836302042007446
0.438197523355484,0.377566933631897
0.16854672133922577,0.17220498621463776
0.650288462638855,0.6719924211502075
0.4002835154533386,0.4343692660331726
0.17697206139564514,0.15807421505451202
0.1783696413040161,0.18302489817142487
0.2162836641073227,0.17420221865177155
0.24297721683979034,0.2447003275156021
0.3174076974391937,0.33304429054260254
0.32022279500961304,0.3128255009651184
0.3609519302845001,0.38694751262664795
0.26404058933258057,0.22637803852558136
0.3988659679889679,0.4199492335319519
0.49016711115837097,0.4905301332473755
0.5463493466377258,0.5313457250595093
0.2626430094242096,0.2753872871398926
0.4747140109539032,0.4549678564071655
0.3258330523967743,0.33986198902130127
0.3427037000656128,0.31713491678237915
0.2584303319454193,0.2501416802406311
0.31319504976272583,0.2556801438331604
0.2626430094242096,0.2743733525276184
0.29774191975593567,0.27041786909103394
0.7401720881462097,0.692039966583252
0.38764551281929016,0.3836791515350342
0.2837063670158386,0.2668954133987427
0.3567392826080322,0.35348963737487793
0.42555955052375793,0.4343740940093994
0.4957773685455322,0.49219101667404175
0.27528101205825806,0.2813495397567749
0.5084153413772583,0.52426677942276
0.1502785086631775,0.162688747048378
0.5084153413772583,0.5333229303359985
0.1165771558880806,0.10514838993549347
0.3103998899459839,0.336669385433197
0.2738834321498871,0.27119606733322144
0.3356759250164032,0.3388020992279053
0.30476969480514526,0.31403428316116333
0.2893165946006775,0.2952675223350525
0.8665722012519836,0.8603752851486206
0.19100764393806458,0.1849178820848465
0.18679498136043549,0.19494910538196564
0.19943298399448395,0.20972098410129547
0.4353824257850647,0.45170360803604126
0.2162836641073227,0.22110016644001007
0.2738834321498871,0.28159499168395996
0.5856809020042419,0.6066943407058716
0.13482540845870972,0.1476099044084549
0.19240522384643555,0.18539340794086456
0.12779763340950012,0.14669878780841827
0.19661788642406464,0.20519401133060455
0.8553317785263062,0.8533684611320496
0.3637670576572418,0.36942750215530396
0.25421765446662903,0.25532954931259155
0.44382771849632263,0.4611133933067322
0.22892168164253235,0.2411590963602066
0.6769620776176453,0.6664086580276489
0.1783696413040161,0.18268795311450958
0.5337113738059998,0.5520533919334412
0.31319504976272583,0.30625927448272705
0.3258330523967743,0.33370351791381836
0.18118473887443542,0.18691571056842804
0.5182582139968872,0.5073553919792175
0.42416197061538696,0.40799766778945923
0.13061273097991943,0.14050830900669098
0.26543813943862915,0.27569955587387085
0.3103998899459839,0.3204112648963928
0.18679498136043549,0.19476546347141266
0.23876455426216125,0.26590365171432495
0.42555955052375793,0.4221280813217163
0.5491644740104675,0.5732526779174805
0.27667856216430664,0.2833878993988037
0.102521613240242,0.1076216846704483
0.3328608274459839,0.3241877555847168
0.4999900162220001,0.513908863067627
0.27949365973472595,0.2994868755340576
0.3174076974391937,0.3355215787887573
0.23313434422016144,0.24419976770877838
0.3286481499671936,0.3388829231262207
0.15730628371238708,0.1724192053079605
0.4002835154533386,0.4098689556121826
0.24579231441020966,0.2563580274581909
0.11515962332487106,0.1191793829202652
0.26965078711509705,0.2589631676673889
0.31882524490356445,0.31944990158081055
0.15870384871959686,0.15367664396762848
0.2598279118537903,0.27726924419403076
0.42416197061538696,0.45151495933532715
0.3539241850376129,0.3626282811164856
0.5266835689544678,0.5747864246368408
0.26543813943862915,0.2699100971221924
0.41853174567222595,0.4247499108314514
0.5435342192649841,0.5508298277854919
0.26543813943862915,0.27118027210235596
0.1896100789308548,0.19513358175754547
0.42555955052375793,0.4436633586883545
0.20083054900169373,0.21377874910831451
0.18118473887443542,0.1844470053911209
0.6179847121238708,0.6306103467941284
0.31882524490356445,0.3402963876724243
0.30195459723472595,0.29936885833740234
0.20785832405090332,0.21892930567264557
0.18819254636764526,0.18302525579929352
0.39185816049575806,0.4045568108558655
0.41853174567222595,0.42291539907455444
0.60111403465271,0.5759665966033936
0.26543813943862915,0.2380053550004959
0.300557017326355,0.29261744022369385
0.27246591448783875,0.28069353103637695
0.23173677921295166,0.22842027246952057
0.26543813943862915,0.27317720651626587
0.3750074803829193,0.3825668692588806
0.20646075904369354,0.2420322448015213
0.18679498136043549,0.1792491227388382
0.34971150755882263,0.3543594479560852
0.37077486515045166,0.4125939607620239
0.2120709866285324,0.21737290918827057
0.5926887392997742,0.5917289853096008
0.27809610962867737,0.2878339886665344
0.27949365973472595,0.2592881917953491
0.5294986963272095,0.5226483345031738
0.30195459723472595,0.28134459257125854
0.7078683376312256,0.7045100927352905
0.5154431462287903,0.5046355724334717
0.12640006840229034,0.15182913839817047
0.14045560359954834,0.17268826067447662
0.21348853409290314,0.2361411601305008
0.4452252984046936,0.4121592044830322
0.5716254115104675,0.5607365369796753
0.39607083797454834,0.4103916883468628
0.2233114391565323,0.21111692488193512
0.6910176277160645,0.7113319635391235
0.17134186625480652,0.18532945215702057
0.27949365973472595,0.2940722107887268
0.26404058933258057,0.26810795068740845
0.26825323700904846,0.22268040478229523
0.27667856216430664,0.2717251181602478
0.4101064205169678,0.4161345958709717
0.19240522384643555,0.20372487604618073
0.2935292422771454,0.2657250761985779
0.1320102959871292,0.14229698479175568
0.23736697435379028,0.2672339081764221
0.41853174567222595,0.43063074350357056
0.2808912694454193,0.2825295925140381
0.21488609910011292,0.21551837027072906
0.4311697781085968,0.410597562789917
0.24718987941741943,0.23745562136173248
0.45083552598953247,0.4656590223312378
0.6460558772087097,0.6689953804016113
0.1418531835079193,0.1507008820772171
0.3174076974391937,0.3171122670173645
0.27667856216430664,0.27432799339294434
0.38201528787612915,0.3795650005340576
0.23736697435379028,0.25138700008392334
0.11094695329666138,0.12366022169589996
0.2893165946006775,0.28961026668548584
0.12779763340950012,0.14059127867221832
0.2907341420650482,0.30184513330459595
0.22191385924816132,0.23160363733768463
0.26543813943862915,0.27620571851730347
0.34971150755882263,0.3413122892379761
0.2893165946006775,0.2952265739440918
0.37780264019966125,0.3795204162597656
0.35534170269966125,0.36675578355789185
0.03370136022567749,0.050240471959114075
0.46489107608795166,0.48231369256973267
0.33425837755203247,0.32756757736206055
0.7654480934143066,0.7647446393966675
0.24579231441020966,0.2804073095321655
0.5014075636863708,0.4829457998275757
0.53792405128479,0.5546581745147705
0.3075847923755646,0.3304268717765808
0.37077486515045166,0.4758497476577759
0.18118473887443542,0.1981639415025711
0.2598279118537903,0.2873647212982178
0.4522531032562256,0.44864892959594727
0.34549883008003235,0.36832064390182495
0.3974684178829193,0.40984004735946655
0.3328608274459839,0.3414958715438843
0.2893165946006775,0.29527366161346436
0.15449118614196777,0.16560180485248566
0.12779763340950012,0.1509532481431961
0.42134687304496765,0.4196382164955139
0.30476969480514526,0.44138818979263306
0.439595103263855,0.42135846614837646
0.2233114391565323,0.20848537981510162
0.4087088704109192,0.4317359924316406
0.4101064205169678,0.4424114227294922
0.4424102008342743,0.39453232288360596
0.6207798719406128,0.6485869884490967
0.23736697435379028,0.2661250829696655
0.2837063670158386,0.29225581884384155
0.27949365973472595,0.2630203366279602
0.24016211926937103,0.24798472225666046
0.04633937031030655,0.06549812853336334
0.2710683345794678,0.24052251875400543
0.2514025568962097,0.25659656524658203
0.5575897693634033,0.5557324290275574
0.4058937430381775,0.4371330738067627
0.29774191975593567,0.2954986095428467
0.7570227980613708,0.7722339034080505
0.6179847121238708,0.637230634689331
0.34971150755882263,0.33289635181427
0.3384910225868225,0.3352370858192444
0.09691137075424194,0.09128274023532867
0.5660151243209839,0.5802536010742188
0.45646578073501587,0.4773392081260681
0.27809610962867737,0.2567002773284912
0.19100764393806458,0.19645382463932037
0.3398886024951935,0.36316967010498047
0.8033621907234192,0.7880775332450867
0.12218739092350006,0.1409921795129776
0.5814682841300964,0.589505136013031
0.5449517965316772,0.55739426612854
0.2837063670158386,0.28901511430740356
0.2261265367269516,0.23224730789661407
0.321620374917984,0.33562326431274414
0.2963443398475647,0.3022555112838745
0.2303391993045807,0.24488432705402374
0.2738834321498871,0.2666785717010498
0.5800507068634033,0.565432608127594
0.42416197061538696,0.4255964159965515
0.300557017326355,0.30648213624954224
0.3834328353404999,0.3812336325645447
0.17415696382522583,0.1955632120370865
0.29774191975593567,0.27989232540130615
0.21770119667053223,0.2343701273202896
0.4718988835811615,0.4760110378265381
0.22752410173416138,0.23849107325077057
0.2668556869029999,0.26514601707458496
0.6418431997299194,0.62481689453125
0.5435342192649841,0.5351189970970154
0.1896100789308548,0.18393363058567047
0.43258729577064514,0.43681997060775757
0.31179746985435486,0.31647789478302
0.39607083797454834,0.40659821033477783
0.5983189344406128,0.6176071166992188
0.5210733413696289,0.5352776646614075
0.3328608274459839,0.32882362604141235
0.33707350492477417,0.35836613178253174
0.46207597851753235,0.459758460521698
0.1825823038816452,0.18475283682346344
0.438197523355484,0.4307234287261963
0.2303391993045807,0.22923465073108673
0.255615234375,0.2473054677248001
0.26825323700904846,0.2712130546569824
0.45646578073501587,0.4623863101005554
0.6278076171875,0.6538082361221313
0.42977216839790344,0.4234199523925781
0.1460658460855484,0.15342362225055695
0.15870384871959686,0.17323924601078033
0.4129214882850647,0.38088083267211914
0.5603849291801453,0.5821667909622192
0.19100764393806458,0.17959029972553253
0.30195459723472595,0.3031020164489746
0.6221973896026611,0.5979359745979309
0.42416197061538696,0.43320703506469727
0.3609519302845001,0.384604811668396
0.7331442832946777,0.6941329836845398
0.26825323700904846,0.27615606784820557
0.26543813943862915,0.2629826068878174
0.10815181583166122,0.16164644062519073
0.1488809436559677,0.1484072357416153
0.2907341420650482,0.29342126846313477
0.4733164310455322,0.4727013111114502
0.19661788642406464,0.2088036686182022
0.8342683911323547,0.8225622177124023
0.42274442315101624,0.43535351753234863
0.6910176277160645,0.7035188674926758
0.20646075904369354,0.2510846257209778
0.4831393361091614,0.46865230798721313
0.4129214882850647,0.41323530673980713
0.5252860188484192,0.5437279939651489
0.15870384871959686,0.14611102640628815
0.26965078711509705,0.28383660316467285
0.11094695329666138,0.0913400799036026
0.1432507485151291,0.15161241590976715
0.06460758298635483,0.07267548143863678
0.26543813943862915,0.23178119957447052
0.38904306292533875,0.37706100940704346
0.15449118614196777,0.16634966433048248
0.3679797053337097,0.36532163619995117
0.1460658460855484,0.12909115850925446
0.35955438017845154,0.35157841444015503
0.4522531032562256,0.47244149446487427
0.2514025568962097,0.2458689957857132
0.2837063670158386,0.3018779158592224
0.5997164845466614,0.6184474229812622
0.5631999969482422,0.5777642726898193
0.31461256742477417,0.30767732858657837
0.20785832405090332,0.21579022705554962
0.4353824257850647,0.43789589405059814
0.12078982591629028,0.10433752834796906
0.26965078711509705,0.27391141653060913
0.9241519570350647,0.8802425265312195
0.28652146458625793,0.33590203523635864
0.2162836641073227,0.23808933794498444
0.2584303319454193,0.2672162652015686
0.4129214882850647,0.4330424666404724
0.03370136022567749,0.0493556410074234
0.23736697435379028,0.24182255566120148
0.49719488620758057,0.5048587918281555
0.38201528787612915,0.3713448643684387
0.26543813943862915,0.2616644501686096
0.37358996272087097,0.39101552963256836
0.8876355290412903,0.8600104451179504
0.31179746985435486,0.27877968549728394
0.33707350492477417,0.33140695095062256
0.4676862061023712,0.4577533006668091
0.07021781802177429,0.093696728348732
0.15730628371238708,0.1633986383676529
0.27246591448783875,0.27667349576950073
0.22892168164253235,0.23483528196811676
0.27949365973472595,0.2736430764198303
0.3679797053337097,0.3639007806777954
0.26965078711509705,0.282306969165802
0.17415696382522583,0.18126775324344635
0.5322937965393066,0.5106881260871887
0.42977216839790344,0.4527706503868103
0.3764050602912903,0.3822214603424072
0.4733164310455322,0.46576011180877686
0.34971150755882263,0.3578876256942749
0.4002835154533386,0.4047756791114807
0.0660051479935646,0.10753108561038971
0.5786531567573547,0.5674967765808105
0.1488809436559677,0.15599943697452545
0.17134186625480652,0.18703056871891022
0.27528101205825806,0.27821481227874756
0.17134186625480652,0.1817312389612198
0.3075847923755646,0.2870495319366455
0.15588875114917755,0.18654336035251617
0.2626430094242096,0.23527194559574127
0.21067343652248383,0.22279752790927887
0.4606783986091614,0.45552706718444824
0.3356759250164032,0.3500596284866333
0.22470900416374207,0.24351944029331207
0.3974684178829193,0.4241718053817749
0.27246591448783875,0.27416956424713135
0.23594944179058075,0.2601901888847351
0.4775290787220001,0.4817187786102295
0.1825823038816452,0.2217031866312027
0.2668556869029999,0.26952242851257324
0.27949365973472595,0.29410529136657715
0.24157966673374176,0.2339949756860733
0.27809610962867737,0.28622621297836304
0.22752410173416138,0.23373205959796906
0.1938227415084839,0.19795967638492584
0.30898237228393555,0.3222582936286926
0.5702278017997742,0.5385488867759705
0.6882025003433228,0.7120926380157471
0.29774191975593567,0.28884828090667725
0.16994430124759674,0.22377265989780426
0.2991594672203064,0.3171752095222473
0.3384910225868225,0.353287935256958
0.2598279118537903,0.26317501068115234
0.28230878710746765,0.2780677080154419
0.4101064205169678,0.4185742139816284
0.19803541898727417,0.2031867653131485
0.16431409120559692,0.20450134575366974
0.2851039171218872,0.2879820466041565
0.417134165763855,0.4245126247406006
0.23736697435379028,0.21915580332279205
0.18118473887443542,0.1925804764032364
0.1783696413040161,0.19264616072177887
0.6151695847511292,0.6383025050163269
0.7499949932098389,0.7818578481674194
0.5912911295890808,0.5616176724433899
0.49156469106674194,0.47576987743377686
0.17134186625480652,0.17508341372013092
0.26965078711509705,0.28102314472198486
0.15449118614196777,0.1586536318063736
0.23173677921295166,0.19690175354480743
0.20364564657211304,0.1967497020959854
0.31461256742477417,0.30816012620925903
0.5660151243209839,0.5946998000144958
0.45365065336227417,0.4757572412490845
0.3258330523967743,0.30448657274246216
0.6165671944618225,0.6239151358604431
0.5168606638908386,0.47544676065444946
0.32022279500961304,0.3298949599266052
0.26122546195983887,0.25685346126556396
0.21067343652248383,0.20837797224521637
0.34549883008003235,0.3583223223686218
0.48876953125,0.502972424030304
0.19803541898727417,0.19386805593967438
0.22470900416374207,0.23126758635044098
0.5463493466377258,0.5586571097373962
0.34831392765045166,0.362079918384552
0.8918482065200806,0.8866584897041321
0.20224809646606445,0.21254171431064606
0.3651646077632904,0.37009215354919434
0.24297721683979034,0.2506271004676819
0.4817417562007904,0.4896721839904785
0.19522032141685486,0.191660538315773
0.5224708914756775,0.5268508195877075
0.15870384871959686,0.16269321739673615
0.08145826309919357,0.0829736739397049
0.5800507068634033,0.5903229713439941
0.16151896119117737,0.16845281422138214
0.5421366691589355,0.5646732449531555
0.17697206139564514,0.19354958832263947
0.7373570203781128,0.7493031620979309
0.2303391993045807,0.2418545037508011
0.33707350492477417,0.34820371866226196
0.39607083797454834,0.39804625511169434
0.1896100789308548,0.20050467550754547
0.48735201358795166,0.49195241928100586
0.3033721148967743,0.29737144708633423
0.49016711115837097,0.4889402985572815
0.3764050602912903,0.3708793520927429
0.16854672133922577,0.16854317486286163
0.2991594672203064,0.3131111264228821
0.16994430124759674,0.19349636137485504
0.3988659679889679,0.3958447575569153
0.8974784016609192,0.8855350613594055
0.41853174567222595,0.4344633221626282
0.3075847923755646,0.32121074199676514
0.3834328353404999,0.4083012342453003
0.5814682841300964,0.5888168215751648
0.1320102959871292,0.15811927616596222
0.6615089774131775,0.6746458411216736
0.37780264019966125,0.38958752155303955
0.21348853409290314,0.22245241701602936
0.39607083797454834,0.40138930082321167
0.3286481499671936,0.31914520263671875
0.8792101740837097,0.8394807577133179
0.37780264019966125,0.3753772974014282
0.3539241850376129,0.3450798988342285
0.5014075636863708,0.5066168904304504
0.21770119667053223,0.24620921909809113
0.417134165763855,0.4286101460456848
0.22049634158611298,0.19918669760227203
0.2485874593257904,0.2341865450143814
0.1418531835079193,0.2265482097864151
0.16431409120559692,0.1814301759004593
0.9073012471199036,0.9320054054260254
0.2808912694454193,0.28338420391082764
0.10393914580345154,0.10107649862766266
0.19240522384643555,0.17499305307865143
0.5674127340316772,0.55973219871521
0.16573162376880646,0.18130351603031158
0.3174076974391937,0.3124808669090271
0.5505620241165161,0.6773581504821777
0.2738834321498871,0.2725111246109009
0.3441012501716614,0.3508678078651428
0.3033721148967743,0.30884963274002075
0.7078683376312256,0.7252249717712402
0.2668556869029999,0.2601407766342163
0.153093621134758,0.16317667067050934
0.38201528787612915,0.3489568829536438
0.16854672133922577,0.17184801399707794
0.042126696556806564,0.041610971093177795
0.13624294102191925,0.14711423218250275
0.3581368327140808,0.3481929898262024
0.34549883008003235,0.37720125913619995
0.14746341109275818,0.15877081453800201
0.5252860188484192,0.5095080733299255
0.438197523355484,0.43208998441696167
0.2485874593257904,0.2638872265815735
0.7471799254417419,0.7377026081085205
0.19661788642406464,0.2173333317041397
0.3637670576572418,0.3659474849700928
0.2303391993045807,0.23613597452640533
0.37358996272087097,0.38965290784835815
0.3539241850376129,0.3720550537109375
0.6952303051948547,0.6851778030395508
0.6123545169830322,0.6176643371582031
0.1797672063112259,0.19061847031116486
0.153093621134758,0.15137554705142975
0.3398886024951935,0.3443955183029175
0.1390380710363388,0.1449228674173355
0.17275939881801605,0.19061459600925446
0.7514125108718872,0.7488676309585571
0.27667856216430664,0.2891976833343506
0.3384910225868225,0.3568284511566162
0.1896100789308548,0.20186568796634674
0.2162836641073227,0.22149015963077545
0.4058937430381775,0.4232746958732605
0.15870384871959686,0.1445552259683609
0.6095393896102905,0.6149207353591919
0.4859544336795807,0.5155344605445862
0.255615234375,0.25395578145980835
0.5140455365180969,0.5361144542694092
0.35955438017845154,0.3555161952972412
0.38061773777008057,0.4416303038597107
0.38201528787612915,0.3861795663833618
0.5098328590393066,0.5338377952575684
0.53792405128479,0.5138975381851196
0.3286481499671936,0.33504974842071533
0.20646075904369354,0.19373132288455963
0.5393216013908386,0.5398406386375427
0.6783596277236938,0.6889312863349915
0.49016711115837097,0.5048823952674866
0.3328608274459839,0.32843464612960815
0.08145826309919357,0.11373020708560944
0.18819254636764526,0.18025906383991241
0.45504820346832275,0.41435039043426514
0.1783696413040161,0.17899306118488312
0.19943298399448395,0.20153965055942535
0.2528001368045807,0.27011775970458984
0.31882524490356445,0.31513863801956177
0.4803442060947418,0.48127877712249756
0.6221973896026611,0.6285372972488403
0.3609519302845001,0.3740425705909729
0.20083054900169373,0.2309354692697525
0.3300457298755646,0.35876697301864624
0.4494379758834839,0.4623168110847473
0.15588875114917755,0.16972561180591583
0.3946533203125,0.41230273246765137
0.4831393361091614,0.48837554454803467
0.32725057005882263,0.3436403274536133
0.7514125108718872,0.7607370615005493
0.19522032141685486,0.1883689910173416
0.16291652619838715,0.15618069469928741
0.5182582139968872,0.5295392274856567
0.1755545288324356,0.1878512054681778
0.43258729577064514,0.42127275466918945
0.4424102008342743,0.44613873958587646
0.24157966673374176,0.27242839336395264
0.27528101205825806,0.3347720503807068
0.45083552598953247,0.46199214458465576
0.44662290811538696,0.4679897427558899
0.4087088704109192,0.41480815410614014
0.23736697435379028,0.2232988029718399
0.3258330523967743,0.32566899061203003
0.2991594672203064,0.2999616265296936
0.15730628371238708,0.15408863127231598
0.4269571006298065,0.4277259111404419
0.51123046875,0.5260250568389893
0.38061773777008057,0.39236873388290405
0.744384765625,0.7256470918655396
0.19661788642406464,0.22603566944599152
0.255615234375,0.28445708751678467
0.37780264019966125,0.36962664127349854
0.35955438017845154,0.33145618438720703
0.49016711115837097,0.5015408396720886
0.5140455365180969,0.5388988852500916
0.7879289984703064,0.7494748830795288
0.2261265367269516,0.23830343782901764
0.2963443398475647,0.3001846671104431
0.24579231441020966,0.25826478004455566
0.15167608857154846,0.17058123648166656
0.20506319403648376,0.21174265444278717
0.6868049502372742,0.7044907808303833
0.3314632475376129,0.3464871644973755
0.6137720346450806,0.6224983334541321
0.21770119667053223,0.23499001562595367
0.1797672063112259,0.20306892693042755
0.42274442315101624,0.4429449439048767
0.15167608857154846,0.16270674765110016
0.45504820346832275,0.4648486375808716
0.35534170269966125,0.38024115562438965
0.4831393361091614,0.4864681363105774
0.23313434422016144,0.22630460560321808
0.1165771558880806,0.12488354742527008
0.7584204077720642,0.7594854831695557
0.4311697781085968,0.4683610200881958
0.41853174567222595,0.42980867624282837
0.255615234375,0.2686324715614319
0.5449517965316772,0.563297688961029
0.2668556869029999,0.2872401475906372
0.23173677921295166,0.2297988086938858
0.46910375356674194,0.4647202491760254
0.5280811786651611,0.5314666032791138
0.4634735584259033,0.4893457889556885
0.19943298399448395,0.20871718227863312
0.31882524490356445,0.3270484209060669
0.0,0.018372371792793274
0.13342782855033875,0.17524458467960358
0.49016711115837097,0.4751248359680176
0.1390380710363388,0.1483234316110611
0.5674127340316772,0.5610041618347168
0.43258729577064514,0.4541667699813843
0.2233114391565323,0.20897330343723297
0.18819254636764526,0.1948213130235672
0.7949368357658386,0.7687391638755798
0.2893165946006775,0.295779824256897
0.2921316921710968,0.3033628463745117
0.4424102008342743,0.4587501287460327
0.27246591448783875,0.3053799271583557
0.19661788642406464,0.19646437466144562
0.14746341109275818,0.15877635776996613
0.22191385924816132,0.21898891031742096
0.23455187678337097,0.2251163274049759
0.46489107608795166,0.49461984634399414
0.1390380710363388,0.14499033987522125
0.4101064205169678,0.42024844884872437
0.60111403465271,0.5965959429740906
0.5266835689544678,0.5314052700996399
0.2879190146923065,0.31368815898895264
0.38061773777008057,0.4005005359649658
0.18679498136043549,0.19487567245960236
0.38061773777008057,0.36667102575302124
0.16712918877601624,0.17192931473255157
0.28230878710746765,0.2914215326309204
0.2837063670158386,0.27829062938690186
0.32725057005882263,0.39439064264297485
0.23736697435379028,0.22159673273563385
0.26122546195983887,0.27044153213500977
0.26543813943862915,0.2648228406906128
0.4480403959751129,0.4566153883934021
0.4101064205169678,0.4437623620033264
0.5786531567573547,0.583888590335846
0.27667856216430664,0.27459752559661865
0.19803541898727417,0.20589806139469147
0.5716254115104675,0.5754604935646057
0.3792201578617096,0.3874041438102722
0.35112902522087097,0.343677282333374
0.45365065336227417,0.4620283246040344
0.19100764393806458,0.1898471862077713
0.3061872124671936,0.2915370464324951
0.5856809020042419,0.6042262315750122
0.2738834321498871,0.2723029851913452
0.7499949932098389,0.753808856010437
0.2879190146923065,0.27932167053222656
0.5814682841300964,0.5890976190567017
0.3469163477420807,0.37460970878601074
0.18397988379001617,0.18705017864704132
0.45365065336227417,0.4635659456253052
0.2738834321498871,0.27747344970703125
0.42416197061538696,0.4445841312408447
0.4269571006298065,0.42836183309555054
0.2879190146923065,0.29693228006362915
0.06882025301456451,0.10186602175235748
0.417134165763855,0.5010330677032471
0.22049634158611298,0.2598807215690613
0.5365064740180969,0.5296643376350403
0.22191385924816132,0.22309823334217072
0.21770119667053223,0.22993172705173492
0.22892168164253235,0.21321125328540802
0.38061773777008057,0.39401233196258545
0.17415696382522583,0.1769591122865677
0.31601014733314514,0.32501906156539917
0.38764551281929016,0.3501995801925659
0.49719488620758057,0.4941014051437378
0.5224708914756775,0.5114560723304749
0.34831392765045166,0.35193800926208496
0.1797672063112259,0.1543748527765274
0.1460658460855484,0.15994425117969513
0.27528101205825806,0.2794821858406067
0.22752410173416138,0.22635801136493683
0.17134186625480652,0.17680396139621735
0.41431909799575806,0.40632402896881104
0.4999900162220001,0.4924464225769043
0.5575897693634033,0.5676119327545166
0.18118473887443542,0.18735720217227936
0.3750074803829193,0.3733937740325928
0.24297721683979034,0.25721168518066406
0.39607083797454834,0.4065818786621094
0.48876953125,0.5137514472007751
0.16573162376880646,0.1749270111322403
0.39325574040412903,0.36236125230789185
0.3398886024951935,0.35693126916885376
0.3441012501716614,0.35088497400283813
0.1432507485151291,0.14786364138126373
0.1755545288324356,0.19179071485996246
0.5674127340316772,0.5186402201652527
0.30898237228393555,0.3141295313835144
0.24157966673374176,0.26826363801956177
0.7078683376312256,0.7183234691619873
0.5140455365180969,0.5208157300949097
0.08145826309919357,0.10839785635471344
0.3665621876716614,0.37556159496307373
0.300557017326355,0.313010573387146
0.5182582139968872,0.5340130925178528
0.5716254115104675,0.5741811394691467
0.27667856216430664,0.29305094480514526
0.19943298399448395,0.18083186447620392
0.7219038605690002,0.7364403009414673
0.3384910225868225,0.34423279762268066
0.38201528787612915,0.38898956775665283
0.504202663898468,0.525457501411438
0.6713518500328064,0.6922990083694458
0.18679498136043549,0.18068255484104156
0.4087088704109192,0.41905373334884644
0.33425837755203247,0.3561769127845764
0.3075847923755646,0.3325725197792053
0.4817417562007904,0.49603337049484253
0.3679797053337097,0.37048542499542236
0.5674127340316772,0.537217915058136
0.3665621876716614,0.38249289989471436
0.3651646077632904,0.36979955434799194
0.2991594672203064,0.3009061813354492
0.22470900416374207,0.24471892416477203
0.2528001368045807,0.25370609760284424
0.7738734483718872,0.7526401281356812
0.12500248849391937,0.1339181810617447
0.26543813943862915,0.2578809857368469
0.12779763340950012,0.24258388578891754
0.31319504976272583,0.3184753656387329
0.47613152861595154,0.455940306186676
0.5941062569618225,0.6990380883216858
0.1418531835079193,0.15033335983753204
0.4269571006298065,0.4300419092178345
0.45365065336227417,0.4798552989959717
0.1165771558880806,0.12463892996311188
0.35955438017845154,0.36399006843566895
0.255615234375,0.266040563583374
0.8707848191261292,0.8257614374160767
0.25421765446662903,0.2536454200744629
0.2738834321498871,0.24506725370883942
0.8047797083854675,0.7895467877388
0.3356759250164032,0.4104955196380615
0.8455088138580322,0.8527066111564636
0.25421765446662903,0.26644814014434814
0.2991594672203064,0.29442811012268066
0.8202327489852905,0.8294994831085205
0.46207597851753235,0.4849417805671692
0.23876455426216125,0.2559572458267212
0.3244354724884033,0.31291669607162476
