True Values,Predictions
0.31882524490356445,0.28497982025146484
0.2738834321498871,0.248345285654068
0.37077486515045166,0.38589203357696533
0.15167608857154846,0.15568409860134125
0.37077486515045166,0.37111860513687134
0.19943298399448395,0.21272523701190948
0.17415696382522583,0.18369296193122864
0.438197523355484,0.4373013377189636
0.46489107608795166,0.4469330906867981
0.16712918877601624,0.16335998475551605
0.27667856216430664,0.292662650346756
0.672749400138855,0.6932964324951172
0.4339848458766937,0.42748120427131653
0.6221973896026611,0.6506413817405701
0.20224809646606445,0.21415036916732788
0.37077486515045166,0.35425272583961487
0.4999900162220001,0.5048625469207764
0.3398886024951935,0.3926764726638794
0.5547747015953064,0.5697276592254639
0.39607083797454834,0.385473370552063
0.3441012501716614,0.35002565383911133
0.2668556869029999,0.2704669237136841
0.34549883008003235,0.33647966384887695
0.49859243631362915,0.48939743638038635
0.300557017326355,0.33199912309646606
0.35955438017845154,0.3702807128429413
0.3356759250164032,0.352611243724823
0.3033721148967743,0.3022140562534332
0.15167608857154846,0.15069633722305298
0.19522032141685486,0.18087831139564514
0.4339848458766937,0.38497501611709595
0.16854672133922577,0.227790966629982
0.2907341420650482,0.30330246686935425
0.15167608857154846,0.19562146067619324
0.3651646077632904,0.4036516547203064
0.8904505968093872,0.8377395868301392
0.7191087603569031,0.7014068365097046
0.3834328353404999,0.3322213888168335
0.3693772852420807,0.376076877117157
0.1460658460855484,0.18489983677864075
0.45365065336227417,0.48461365699768066
0.3637670576572418,0.365109384059906
0.3721923828125,0.37361061573028564
0.7050532102584839,0.7496861219406128
0.4775290787220001,0.4693583846092224
0.30195459723472595,0.2857687175273895
0.3469163477420807,0.36690109968185425
0.19240522384643555,0.1853334903717041
0.3679797053337097,0.36209219694137573
0.5140455365180969,0.4862554371356964
0.4016810655593872,0.42193031311035156
0.8272405862808228,0.7992336750030518
0.2710683345794678,0.28548580408096313
0.34971150755882263,0.31575268507003784
0.2949467897415161,0.30134549736976624
0.5449517965316772,0.5628644227981567
0.42134687304496765,0.39943164587020874
0.23594944179058075,0.2348260134458542
0.4269571006298065,0.4477642774581909
0.30195459723472595,0.26501354575157166
0.07021781802177429,0.0757068544626236
0.14746341109275818,0.17059177160263062
0.14045560359954834,0.13388578593730927
0.3665621876716614,0.3743937611579895
0.2668556869029999,0.2599053978919983
0.3469163477420807,0.38706305623054504
0.34831392765045166,0.37440159916877747
0.46207597851753235,0.4744950830936432
0.23313434422016144,0.22330133616924286
0.1783696413040161,0.18863503634929657
0.4016810655593872,0.40821656584739685
0.2907341420650482,0.27848634123802185
0.4789266884326935,0.4600714445114136
0.4634735584259033,0.43832334876060486
0.2921316921710968,0.31418561935424805
0.2710683345794678,0.2854717969894409
0.1502785086631775,0.18010415136814117
0.20785832405090332,0.23901847004890442
0.2710683345794678,0.27739217877388
0.24016211926937103,0.24624331295490265
0.7528101205825806,0.7686382532119751
0.4494379758834839,0.4383052885532379
0.7457823157310486,0.7727238535881042
0.2738834321498871,0.3027920722961426
0.219098761677742,0.2277849316596985
0.7766885161399841,0.7731180787086487
0.40731126070022583,0.4228121042251587
0.5294986963272095,0.5161336064338684
0.8890530467033386,0.8990917205810547
0.2949467897415161,0.33235716819763184
0.26122546195983887,0.3047674894332886
0.18539740145206451,0.19466859102249146
0.13624294102191925,0.14929476380348206
0.6109569072723389,0.5785523653030396
0.24579231441020966,0.26837265491485596
0.23173677921295166,0.23033158481121063
0.5252860188484192,0.4886218011379242
0.5070177912712097,0.49512380361557007
0.15588875114917755,0.16347648203372955
0.6643241047859192,0.6373773813247681
0.3567392826080322,0.35951468348503113
0.1320102959871292,0.144102543592453
0.4494379758834839,0.4435926079750061
0.09691137075424194,0.12196774780750275
0.3721923828125,0.365794837474823
0.4999900162220001,0.4806826710700989
0.24016211926937103,0.26343145966529846
0.16573162376880646,0.17303211987018585
0.3946533203125,0.3701903820037842
0.3750074803829193,0.45421966910362244
0.45365065336227417,0.4756630063056946
0.3075847923755646,0.3121355473995209
0.255615234375,0.2486533224582672
0.3469163477420807,0.34107813239097595
0.3651646077632904,0.3689061403274536
0.29774191975593567,0.30037686228752136
0.15449118614196777,0.17869046330451965
0.4831393361091614,0.5121725797653198
0.2935292422771454,0.28605344891548157
0.17134186625480652,0.14278073608875275
0.16573162376880646,0.17110882699489594
0.4718988835811615,0.4887409806251526
0.4705013334751129,0.47301724553108215
0.553377091884613,0.5582398176193237
0.744384765625,0.696892261505127
0.1825823038816452,0.20466135442256927
0.35534170269966125,0.34338200092315674
0.28230878710746765,0.2880430221557617
0.838481068611145,0.8833779096603394
0.3103998899459839,0.29824262857437134
0.4522531032562256,0.4446180760860443
0.255615234375,0.26831918954849243
0.11937229335308075,0.1226104274392128
0.41431909799575806,0.4794057607650757
0.40731126070022583,0.40957850217819214
0.14045560359954834,0.16114966571331024
0.23313434422016144,0.21154920756816864
0.2949467897415161,0.24886058270931244
0.417134165763855,0.4318143427371979
0.6629264950752258,0.677025556564331
0.5786531567573547,0.508612334728241
0.39607083797454834,0.389382004737854
0.035118889063596725,0.07215612381696701
0.14045560359954834,0.14837729930877686
0.2598279118537903,0.255245566368103
0.3637670576572418,0.33918148279190063
0.2837063670158386,0.24743852019309998
0.17697206139564514,0.1721782237291336
0.838481068611145,0.8897611498832703
0.3764050602912903,0.38231444358825684
0.26543813943862915,0.226485475897789
0.3441012501716614,0.33318787813186646
0.45926088094711304,0.496931254863739
0.39185816049575806,0.3475337624549866
0.1825823038816452,0.18755953013896942
0.34971150755882263,0.31477391719818115
0.2710683345794678,0.254188597202301
0.8483039736747742,0.9111326336860657
0.33707350492477417,0.3369585871696472
0.15588875114917755,0.19175772368907928
0.4929822087287903,0.4948766827583313
0.27528101205825806,0.2925509810447693
0.23876455426216125,0.23316986858844757
0.4410126507282257,0.40313515067100525
0.18118473887443542,0.17678193747997284
0.21488609910011292,0.20228438079357147
0.2963443398475647,0.28410759568214417
0.42134687304496765,0.424666166305542
0.2120709866285324,0.23994822800159454
0.32725057005882263,0.32771188020706177
0.4269571006298065,0.39895546436309814
0.05055203661322594,0.13728588819503784
0.39185816049575806,0.38062453269958496
0.47613152861595154,0.4720722734928131
0.23594944179058075,0.2750329375267029
0.22191385924816132,0.2115211933851242
0.37780264019966125,0.3950367271900177
0.3075847923755646,0.31626516580581665
0.153093621134758,0.1828525811433792
0.2710683345794678,0.2854425311088562
0.49016711115837097,0.5124455094337463
0.5252860188484192,0.5304241180419922
0.24579231441020966,0.22518134117126465
0.3623495101928711,0.4072556495666504
0.2233114391565323,0.2660773992538452
0.5435342192649841,0.5021137595176697
0.3750074803829193,0.2978441119194031
0.24016211926937103,0.23307177424430847
0.28230878710746765,0.3150269687175751
0.16573162376880646,0.2108423113822937
0.42134687304496765,0.4327518045902252
0.23594944179058075,0.2521972358226776
0.11094695329666138,0.12138879299163818
0.3328608274459839,0.31627634167671204
0.19803541898727417,0.18857014179229736
0.255615234375,0.2551480531692505
0.2991594672203064,0.30466192960739136
0.24437478184700012,0.3192262053489685
0.2162836641073227,0.22808237373828888
0.18397988379001617,0.1764231026172638
0.1755545288324356,0.17104806005954742
0.15167608857154846,0.2056858092546463
0.5182582139968872,0.436947762966156
0.24437478184700012,0.23392833769321442
0.2879190146923065,0.3002397418022156
0.18819254636764526,0.20300418138504028
0.16431409120559692,0.1601753979921341
0.22752410173416138,0.23142652213573456
0.3764050602912903,0.33570343255996704
0.10815181583166122,0.14592193067073822
0.7640505433082581,0.8261455297470093
0.8665722012519836,0.8044900298118591
0.1165771558880806,0.12799350917339325
0.21067343652248383,0.21331936120986938
0.2808912694454193,0.3048895001411438
0.219098761677742,0.19146588444709778
0.4058937430381775,0.45196810364723206
0.8356659412384033,0.7555504441261292
0.4747140109539032,0.4946463704109192
0.3075847923755646,0.3311358690261841
0.13624294102191925,0.1552436500787735
0.2668556869029999,0.24601256847381592
0.20224809646606445,0.22856518626213074
0.20224809646606445,0.23203979432582855
0.4269571006298065,0.440609872341156
0.22752410173416138,0.2402288168668747
0.2921316921710968,0.28189635276794434
0.21770119667053223,0.285443514585495
0.22752410173416138,0.2581176459789276
0.14045560359954834,0.14803794026374817
0.26825323700904846,0.2848445773124695
0.46628865599632263,0.4570179581642151
0.16854672133922577,0.18823650479316711
0.4803442060947418,0.5059381127357483
0.1460658460855484,0.17212603986263275
0.37780264019966125,0.42857247591018677
0.22892168164253235,0.2305356115102768
0.33707350492477417,0.3454599976539612
0.26543813943862915,0.2755930423736572
0.2626430094242096,0.22266437113285065
0.2893165946006775,0.2807838022708893
0.4634735584259033,0.4926345944404602
0.4087088704109192,0.4090511202812195
0.5674127340316772,0.6061205863952637
0.8455088138580322,0.8508385419845581
0.2879190146923065,0.30848249793052673
0.16291652619838715,0.1826026290655136
0.8117875456809998,0.8594653606414795
0.4311697781085968,0.4284570813179016
0.3356759250164032,0.3898789882659912
0.23736697435379028,0.27131718397140503
0.22191385924816132,0.2649022936820984
0.1320102959871292,0.15294715762138367
0.5196558237075806,0.5411616563796997
0.4747140109539032,0.48148760199546814
0.15588875114917755,0.1985628455877304
0.3427037000656128,0.3076009154319763
0.5098328590393066,0.48793405294418335
0.1755545288324356,0.18968714773654938
0.10112404078245163,0.11111687868833542
0.19522032141685486,0.17559398710727692
0.31319504976272583,0.31470414996147156
0.2991594672203064,0.3259904086589813
0.3581368327140808,0.3464358150959015
0.2233114391565323,0.24811489880084991
0.45926088094711304,0.43378394842147827
0.5140455365180969,0.5531554222106934
0.4101064205169678,0.4385119378566742
0.3665621876716614,0.38419055938720703
0.47613152861595154,0.4617849290370941
0.4311697781085968,0.47472846508026123
0.3792201578617096,0.38406139612197876
0.7429672479629517,0.7425821423530579
0.17134186625480652,0.16244016587734222
0.3623495101928711,0.34263014793395996
0.3721923828125,0.3826475143432617
0.20364564657211304,0.2067514955997467
0.7879289984703064,0.7919525504112244
0.4775290787220001,0.48437240719795227
0.18397988379001617,0.19863851368427277
0.7078683376312256,0.744064450263977
0.30476969480514526,0.31239908933639526
0.4157366156578064,0.42894425988197327
0.44662290811538696,0.47599825263023376
0.5252860188484192,0.49671438336372375
0.5505620241165161,0.4794543981552124
0.4522531032562256,0.49053019285202026
0.33425837755203247,0.41215068101882935
0.12500248849391937,0.13695089519023895
0.2626430094242096,0.25346654653549194
0.11236448585987091,0.13709597289562225
0.3174076974391937,0.3236839771270752
0.4311697781085968,0.473247230052948
0.29774191975593567,0.3180203437805176
0.2626430094242096,0.2496475875377655
0.31319504976272583,0.31300732493400574
0.8946632742881775,0.935657799243927
0.31882524490356445,0.2786446809768677
0.504202663898468,0.49002406001091003
0.321620374917984,0.31414490938186646
0.4494379758834839,0.43163254857063293
0.09691137075424194,0.16509149968624115
0.30898237228393555,0.2863357961177826
0.6390480399131775,0.7065504789352417
0.4522531032562256,0.460494726896286
0.6348353624343872,0.6297003030776978
0.20506319403648376,0.2162107527256012
0.31461256742477417,0.2631295323371887
0.20927585661411285,0.24827416241168976
0.3300457298755646,0.3793978691101074
0.39607083797454834,0.387474000453949
0.38622796535491943,0.3610151410102844
0.2514025568962097,0.2606580853462219
0.3427037000656128,0.35114169120788574
0.23736697435379028,0.2796173095703125
0.31461256742477417,0.31939268112182617
0.2893165946006775,0.29490429162979126
0.2837063670158386,0.30731627345085144
0.2808912694454193,0.3315190076828003
0.4817417562007904,0.48703572154045105
0.15588875114917755,0.214873269200325
0.3328608274459839,0.2761431932449341
0.15870384871959686,0.14062511920928955
0.18118473887443542,0.14088696241378784
0.47613152861595154,0.4786645472049713
0.20506319403648376,0.1838638037443161
0.19943298399448395,0.17392468452453613
0.2907341420650482,0.2582125961780548
0.032303791493177414,0.06830605864524841
0.37780264019966125,0.39740175008773804
0.7134785652160645,0.6850796937942505
0.49016711115837097,0.5078950524330139
0.16431409120559692,0.14949816465377808
0.11797472089529037,0.12378215044736862
0.2162836641073227,0.2147672474384308
0.4311697781085968,0.4444786310195923
0.31601014733314514,0.33979326486587524
0.5645976066589355,0.6041464805603027
0.2851039171218872,0.28702065348625183
0.7471799254417419,0.7158198356628418
0.7879289984703064,0.7233485579490662
0.18819254636764526,0.19647397100925446
0.3258330523967743,0.3286176919937134
0.24579231441020966,0.26167288422584534
0.34971150755882263,0.4140523076057434
0.20506319403648376,0.1963985115289688
0.5014075636863708,0.5114179253578186
0.45504820346832275,0.46919843554496765
0.3384910225868225,0.2523784637451172
0.2949467897415161,0.29528671503067017
0.4087088704109192,0.4249284863471985
0.2261265367269516,0.2361764758825302
0.4957773685455322,0.5256184935569763
0.15730628371238708,0.15293768048286438
0.7036556005477905,0.6727232336997986
0.2935292422771454,0.30246102809906006
0.21770119667053223,0.2292146235704422
0.16431409120559692,0.22867052257061005
0.24718987941741943,0.269594669342041
0.3623495101928711,0.362451434135437
0.2303391993045807,0.1997053325176239
0.44662290811538696,0.44919949769973755
0.43258729577064514,0.39894556999206543
0.31319504976272583,0.30708032846450806
0.16431409120559692,0.18708853423595428
0.18679498136043549,0.19279254972934723
0.5196558237075806,0.5092744827270508
0.2303391993045807,0.2506865859031677
0.4452252984046936,0.42501673102378845
0.40731126070022583,0.49851682782173157
0.35534170269966125,0.3143593668937683
0.20083054900169373,0.23183946311473846
0.2879190146923065,0.2909088134765625
0.2233114391565323,0.21601782739162445
0.8567492961883545,0.8831853866577148
0.935392439365387,0.8721161484718323
0.3075847923755646,0.31583818793296814
0.2851039171218872,0.26486724615097046
0.2598279118537903,0.28584784269332886
0.4803442060947418,0.5151882767677307
0.19100764393806458,0.17597462236881256
0.3679797053337097,0.4743591547012329
0.5477468967437744,0.5539059638977051
0.2837063670158386,0.2876186668872833
0.47613152861595154,0.5078048706054688
0.26404058933258057,0.2831903100013733
0.20927585661411285,0.22624291479587555
0.5870785117149353,0.5498905181884766
0.2668556869029999,0.3238512873649597
0.6516860723495483,0.6935567259788513
0.5407191514968872,0.5491615533828735
0.8749974966049194,0.9258711338043213
0.18679498136043549,0.19290679693222046
0.31601014733314514,0.34319859743118286
0.06460758298635483,0.11407139152288437
0.47613152861595154,0.5069053173065186
0.3075847923755646,0.26846230030059814
0.18539740145206451,0.23696359992027283
0.7921416759490967,0.936139702796936
0.2991594672203064,0.28709346055984497
0.5266835689544678,0.5419319272041321
0.23736697435379028,0.2004193812608719
0.7570227980613708,0.7115859985351562
0.438197523355484,0.45135197043418884
0.6306227445602417,0.6750200986862183
0.5140455365180969,0.5341653823852539
0.17415696382522583,0.22034145891666412
0.16854672133922577,0.17887555062770844
0.13061273097991943,0.12948082387447357
0.3721923828125,0.3674037456512451
0.2598279118537903,0.2890191674232483
0.11937229335308075,0.13249686360359192
0.21348853409290314,0.21865378320217133
0.6348353624343872,0.6172899603843689
0.3792201578617096,0.3967560827732086
0.11376205086708069,0.1144716814160347
0.37780264019966125,0.38959836959838867
0.22752410173416138,0.21039855480194092
0.2963443398475647,0.2855919897556305
0.19943298399448395,0.2175767570734024
0.28652146458625793,0.2563588321208954
0.47613152861595154,0.5076715350151062
0.4269571006298065,0.4720575213432312
0.3637670576572418,0.35981330275535583
0.3567392826080322,0.39368078112602234
0.27528101205825806,0.2818971872329712
0.12779763340950012,0.13680611550807953
0.3033721148967743,0.30465757846832275
0.30476969480514526,0.3268071711063385
0.2921316921710968,0.34526073932647705
0.20364564657211304,0.20370572805404663
0.06882025301456451,0.11986830085515976
0.19803541898727417,0.23443682491779327
0.24297721683979034,0.24844761192798615
0.27949365973472595,0.2991464138031006
0.4999900162220001,0.5102376341819763
0.3441012501716614,0.3132019639015198
0.5365064740180969,0.532494843006134
0.1460658460855484,0.1147749125957489
0.3792201578617096,0.38485586643218994
0.3314632475376129,0.32746678590774536
0.35955438017845154,0.3979591131210327
0.5716254115104675,0.6265678405761719
0.2991594672203064,0.31326067447662354
0.321620374917984,0.3060150146484375
0.23313434422016144,0.24121658504009247
0.12779763340950012,0.15470384061336517
0.4002835154533386,0.42652156949043274
0.417134165763855,0.4108940660953522
0.37358996272087097,0.3834189176559448
0.18539740145206451,0.2277335226535797
0.2528001368045807,0.2596262991428375
0.42274442315101624,0.4125325679779053
0.5098328590393066,0.5225069522857666
0.38764551281929016,0.3628007769584656
0.20927585661411285,0.1961255818605423
0.4494379758834839,0.4483269453048706
0.3103998899459839,0.3003075122833252
0.2738834321498871,0.2985827922821045
0.4030786156654358,0.4449474811553955
0.8455088138580322,0.8506894707679749
0.2879190146923065,0.29680290818214417
0.19943298399448395,0.18184931576251984
0.45365065336227417,0.4530082643032074
0.2710683345794678,0.27714306116104126
0.18679498136043549,0.18457986414432526
0.20646075904369354,0.21557094156742096
0.5744404792785645,0.543620228767395
0.7822988033294678,0.7593103647232056
0.5238685011863708,0.5588173866271973
0.2162836641073227,0.22182755172252655
0.3721923828125,0.38808000087738037
0.20083054900169373,0.22280564904212952
0.37077486515045166,0.3372533917427063
0.27667856216430664,0.27207669615745544
0.18397988379001617,0.1880325973033905
0.37780264019966125,0.3620043992996216
0.3314632475376129,0.34866994619369507
0.3061872124671936,0.29925215244293213
0.24437478184700012,0.2558490037918091
0.47613152861595154,0.40831539034843445
0.2879190146923065,0.28962427377700806
0.2808912694454193,0.2966778874397278
0.27667856216430664,0.3507356345653534
0.2485874593257904,0.2605600953102112
0.2991594672203064,0.32376497983932495
0.4522531032562256,0.41748055815696716
0.2963443398475647,0.27264103293418884
0.23455187678337097,0.2643495798110962
0.23455187678337097,0.21490056812763214
0.582865834236145,0.5337052345275879
0.16431409120559692,0.14542239904403687
0.38201528787612915,0.43653541803359985
0.20646075904369354,0.2003084272146225
0.25701281428337097,0.2959095537662506
0.3988659679889679,0.35568633675575256
0.39325574040412903,0.3844974637031555
0.49859243631362915,0.46548888087272644
0.2514025568962097,0.2645493745803833
0.5154431462287903,0.522861897945404
0.40731126070022583,0.35300737619400024
0.6587138175964355,0.6096898317337036
0.7331442832946777,0.756140947341919
0.15730628371238708,0.1420239359140396
0.1390380710363388,0.15901435911655426
0.219098761677742,0.242154061794281
0.4044961929321289,0.38806259632110596
0.37780264019966125,0.3547027111053467
0.15730628371238708,0.17876949906349182
0.10815181583166122,0.12065643072128296
0.438197523355484,0.43661361932754517
0.27809610962867737,0.2770077586174011
0.45926088094711304,0.4822525382041931
0.31601014733314514,0.3141953647136688
0.2808912694454193,0.3011575937271118
0.34971150755882263,0.4069724678993225
0.1320102959871292,0.14331819117069244
0.3834328353404999,0.41503533720970154
0.2261265367269516,0.25243327021598816
0.2949467897415161,0.27666670083999634
0.16573162376880646,0.17763720452785492
0.5884760618209839,0.5946399569511414
0.21770119667053223,0.23193621635437012
0.42837461829185486,0.43083828687667847
0.22470900416374207,0.2017698585987091
0.33425837755203247,0.3593505918979645
0.4705013334751129,0.43806231021881104
0.650288462638855,0.6028056144714355
0.3946533203125,0.4605506658554077
0.3750074803829193,0.38062816858291626
0.6966278553009033,0.6929486989974976
0.31179746985435486,0.4071754813194275
0.20224809646606445,0.2163209617137909
0.38483038544654846,0.3961855173110962
0.2233114391565323,0.24294911324977875
0.17415696382522583,0.18431736528873444
0.5421366691589355,0.5812549591064453
0.1797672063112259,0.18663321435451508
0.2485874593257904,0.2593815326690674
0.14045560359954834,0.14554770290851593
0.24437478184700012,0.22885294258594513
0.42555955052375793,0.44275128841400146
0.6390480399131775,0.5918140411376953
0.2921316921710968,0.281446635723114
0.17134186625480652,0.1764133870601654
0.1320102959871292,0.13575437664985657
0.321620374917984,0.32494214177131653
0.2935292422771454,0.2964535355567932
0.27667856216430664,0.2864169180393219
0.3328608274459839,0.34845298528671265
0.4803442060947418,0.48821550607681274
0.09409627318382263,0.10010473430156708
0.3637670576572418,0.374023973941803
0.18679498136043549,0.1802065223455429
0.3174076974391937,0.3079127073287964
0.18397988379001617,0.20966507494449615
0.42977216839790344,0.4757211208343506
0.2514025568962097,0.2585248649120331
0.20927585661411285,0.25145527720451355
0.8707848191261292,0.9119781255722046
0.06179247796535492,0.07216102629899979
0.2808912694454193,0.29253098368644714
0.4269571006298065,0.4991017282009125
0.1488809436559677,0.1653629094362259
0.6699343323707581,0.7026599645614624
0.3398886024951935,0.36418676376342773
0.2949467897415161,0.28297707438468933
0.12218739092350006,0.15776416659355164
0.18539740145206451,0.17358677089214325
0.19522032141685486,0.20913617312908173
0.3314632475376129,0.34684252738952637
0.15449118614196777,0.18096651136875153
0.1896100789308548,0.19048576056957245
0.7092658877372742,0.7331670522689819
0.8455088138580322,0.8507903814315796
0.21770119667053223,0.23456837236881256
0.42416197061538696,0.44040194153785706
0.08145826309919357,0.07939253747463226
0.4999900162220001,0.5043708682060242
0.22892168164253235,0.2125958651304245
0.8103898763656616,0.7920387983322144
0.2668556869029999,0.27356481552124023
0.39607083797454834,0.39531731605529785
0.504202663898468,0.5312523245811462
0.20224809646606445,0.20646201074123383
0.31179746985435486,0.2979617118835449
0.3103998899459839,0.4481777250766754
0.14746341109275818,0.1520720273256302
0.15870384871959686,0.15734419226646423
0.15730628371238708,0.15533825755119324
0.439595103263855,0.36989155411720276
0.5196558237075806,0.5530276298522949
0.6390480399131775,0.6256592869758606
0.16573162376880646,0.18126444518566132
0.24297721683979034,0.22594518959522247
0.3988659679889679,0.3997052013874054
0.17697206139564514,0.1890895813703537
0.3665621876716614,0.3623766601085663
0.6980254054069519,0.748776912689209
0.321620374917984,0.3102549910545349
0.4016810655593872,0.4333353042602539
0.4410126507282257,0.4054657220840454
0.17275939881801605,0.20391373336315155
0.13482540845870972,0.19985361397266388
0.19522032141685486,0.20845834910869598
0.300557017326355,0.30395543575286865
0.5126479864120483,0.515259861946106
0.16431409120559692,0.16143456101417542
0.18819254636764526,0.18067936599254608
0.5266835689544678,0.5245693922042847
0.4831393361091614,0.5117455720901489
0.24437478184700012,0.2293674498796463
0.42416197061538696,0.37522244453430176
0.3441012501716614,0.34533974528312683
0.15870384871959686,0.24378323554992676
0.1432507485151291,0.11935802549123764
0.23455187678337097,0.23927131295204163
0.1460658460855484,0.1593283712863922
0.20927585661411285,0.216012641787529
0.0660051479935646,0.10247480869293213
0.20224809646606445,0.1964956820011139
0.7429672479629517,0.754510760307312
0.3665621876716614,0.361311674118042
0.30476969480514526,0.2755792737007141
0.11515962332487106,0.12197553366422653
0.1755545288324356,0.21049071848392487
0.1460658460855484,0.15928243100643158
0.3665621876716614,0.3883480131626129
0.20083054900169373,0.18450644612312317
0.2808912694454193,0.2842610478401184
0.20785832405090332,0.20533928275108337
0.8005670309066772,0.8383032083511353
0.26404058933258057,0.2900463342666626
0.3750074803829193,0.391350656747818
0.19803541898727417,0.19881759583950043
0.2710683345794678,0.2810417413711548
0.39325574040412903,0.3886207640171051
0.16712918877601624,0.16752856969833374
0.3286481499671936,0.40537694096565247
0.1502785086631775,0.15341126918792725
0.2879190146923065,0.30353057384490967
0.45365065336227417,0.41781944036483765
0.5056202411651611,0.4819154441356659
0.13342782855033875,0.15551511943340302
0.5351089239120483,0.5292202830314636
0.8061772584915161,0.7695772051811218
0.300557017326355,0.2913985848426819
0.692415177822113,0.6413066983222961
0.13061273097991943,0.16108338534832
0.3637670576572418,0.3607325851917267
0.39185816049575806,0.33924034237861633
0.39325574040412903,0.37113845348358154
0.3075847923755646,0.3494305908679962
0.3244354724884033,0.35902172327041626
0.37780264019966125,0.3828043043613434
0.16151896119117737,0.15089745819568634
0.3441012501716614,0.2914619743824005
0.3174076974391937,0.3070095181465149
0.30195459723472595,0.3237348198890686
0.3075847923755646,0.2978556156158447
0.11797472089529037,0.14155803620815277
0.34128615260124207,0.3469827175140381
0.3567392826080322,0.3712502121925354
0.16010141372680664,0.19920864701271057
0.42134687304496765,0.4179447889328003
0.4087088704109192,0.41389307379722595
0.2935292422771454,0.28912901878356934
0.7401720881462097,0.699644923210144
0.20646075904369354,0.21962156891822815
0.23876455426216125,0.2244739532470703
0.2907341420650482,0.28302738070487976
0.219098761677742,0.19234909117221832
0.4747140109539032,0.452963650226593
0.28230878710746765,0.2881918251514435
0.5280811786651611,0.49771565198898315
0.3103998899459839,0.340401828289032
0.8595443964004517,0.8023794889450073
0.38764551281929016,0.38857758045196533
0.4058937430381775,0.4193118214607239
0.23876455426216125,0.20714108645915985
0.3427037000656128,0.32704585790634155
0.39185816049575806,0.40347933769226074
0.16712918877601624,0.1776691973209381
0.1797672063112259,0.25451841950416565
0.5196558237075806,0.513832151889801
0.15588875114917755,0.1723635047674179
0.35252660512924194,0.3808460235595703
0.4002835154533386,0.43625399470329285
0.2485874593257904,0.26779627799987793
0.16712918877601624,0.17875413596630096
0.5674127340316772,0.5642250776290894
0.9396050572395325,0.8769450187683105
0.1938227415084839,0.19915343821048737
0.3834328353404999,0.40908586978912354
0.17415696382522583,0.1978532075881958
0.255615234375,0.25653666257858276
0.2162836641073227,0.22559034824371338
0.37077486515045166,0.3653372824192047
0.4044961929321289,0.4609944224357605
0.34831392765045166,0.31996211409568787
0.20083054900169373,0.1882927268743515
0.42416197061538696,0.32308825850486755
0.15449118614196777,0.16959285736083984
0.20927585661411285,0.20640312135219574
0.25421765446662903,0.21946005523204803
0.5140455365180969,0.4678412675857544
0.18118473887443542,0.20610462129116058
0.3328608274459839,0.3529415726661682
0.19803541898727417,0.21826858818531036
0.1418531835079193,0.15429522097110748
0.744384765625,0.7353146076202393
0.5294986963272095,0.505302369594574
0.3623495101928711,0.32524681091308594
0.04633937031030655,0.09001611918210983
0.26543813943862915,0.2333768606185913
0.22049634158611298,0.2392674684524536
0.3356759250164032,0.39838331937789917
0.2528001368045807,0.2770087420940399
0.2514025568962097,0.15835577249526978
0.7851138710975647,0.8389522433280945
0.46910375356674194,0.43543514609336853
0.11236448585987091,0.22180581092834473
0.2162836641073227,0.2516247630119324
0.24016211926937103,0.2632368206977844
0.46910375356674194,0.4966137409210205
0.38483038544654846,0.3914341926574707
0.3623495101928711,0.31127995252609253
0.2303391993045807,0.20837531983852386
0.6910176277160645,0.6921066045761108
0.5575897693634033,0.5175940990447998
0.1938227415084839,0.2060302048921585
0.19100764393806458,0.19543032348155975
0.41853174567222595,0.3897823095321655
0.45504820346832275,0.44097262620925903
0.13482540845870972,0.14699174463748932
0.4339848458766937,0.38194596767425537
0.6278076171875,0.5720829367637634
0.4030786156654358,0.39567264914512634
0.4157366156578064,0.42744749784469604
0.1755545288324356,0.2238747626543045
0.8146026134490967,0.8016617298126221
0.16994430124759674,0.21774043142795563
0.48876953125,0.49332231283187866
0.2485874593257904,0.24039596319198608
0.1460658460855484,0.15780560672283173
0.2514025568962097,0.2646212577819824
0.5997164845466614,0.6017882823944092
0.2907341420650482,0.30068379640579224
0.35112902522087097,0.3778218626976013
0.6348353624343872,0.6284580826759338
0.4718988835811615,0.457406222820282
0.4269571006298065,0.41239434480667114
0.08145826309919357,0.10943666100502014
0.2514025568962097,0.2556843161582947
0.4157366156578064,0.39831995964050293
0.300557017326355,0.320461630821228
0.6910176277160645,0.6519960165023804
0.5870785117149353,0.5588430762290955
0.6235949397087097,0.5869020223617554
0.6081418395042419,0.6433795690536499
0.26122546195983887,0.22776462137699127
0.23876455426216125,0.24609045684337616
0.42555955052375793,0.4327281713485718
0.2837063670158386,0.3169390559196472
0.16994430124759674,0.2017756849527359
0.16573162376880646,0.17258721590042114
0.28652146458625793,0.29240161180496216
0.2598279118537903,0.2372201532125473
0.2851039171218872,0.3208466172218323
0.17134186625480652,0.1715836375951767
0.13764050602912903,0.1420067399740219
0.4522531032562256,0.427442729473114
0.3721923828125,0.374819278717041
0.1502785086631775,0.18031619489192963
0.12078982591629028,0.13780127465724945
0.014035575091838837,0.06051650643348694
0.2668556869029999,0.2849308252334595
0.46207597851753235,0.45135530829429626
0.27246591448783875,0.30853694677352905
0.38061773777008057,0.4080429971218109
0.4058937430381775,0.41126275062561035
0.6418431997299194,0.6918941736221313
0.34549883008003235,0.3480716645717621
